== CIFAR100_FEDAVG_SMALL_RESNET14_IID_PARTITION ==
client 0 train samples 2500
client 1 train samples 2500
client 2 train samples 2500
client 3 train samples 2500
client 4 train samples 2500
client 5 train samples 2500
client 6 train samples 2500
client 7 train samples 2500
client 8 train samples 2500
client 9 train samples 2500
client 10 train samples 2500
client 11 train samples 2500
client 12 train samples 2500
client 13 train samples 2500
client 14 train samples 2500
client 15 train samples 2500
client 16 train samples 2500
client 17 train samples 2500
client 18 train samples 2500
client 19 train samples 2500
val samples--------- 1000
test samples-------- 9000
===================== Start Stage-1 =====================
len(client_models)=20
len(train_loaders)=20
opt[0]=SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    lr: 0.01
    maximize: False
    momentum: 0.9
    nesterov: False
    weight_decay: 0
)
001 == clients == 4.065 train loss 3.554 | test loss 3.923 | train acc 0.098 | test acc 0.064    == global model ==  train loss 3.766 | test loss 3.860 | train acc 0.066 | test acc 0.049 
012 == clients == 2.814 train loss 2.417 | test loss 3.060 | train acc 0.312 | test acc 0.215    == global model ==  train loss 2.520 | test loss 2.655 | train acc 0.298 | test acc 0.267 
013 == clients == 2.740 train loss 2.363 | test loss 2.995 | train acc 0.324 | test acc 0.226    == global model ==  train loss 2.439 | test loss 2.552 | train acc 0.314 | test acc 0.285 
014 == clients == 2.675 train loss 2.299 | test loss 2.989 | train acc 0.343 | test acc 0.236    == global model ==  train loss 2.384 | test loss 2.510 | train acc 0.326 | test acc 0.309 
015 == clients == 2.611 train loss 2.245 | test loss 2.965 | train acc 0.355 | test acc 0.239    == global model ==  train loss 2.345 | test loss 2.508 | train acc 0.330 | test acc 0.309 
016 == clients == 2.556 train loss 2.177 | test loss 2.895 | train acc 0.363 | test acc 0.255    == global model ==  train loss 2.304 | test loss 2.441 | train acc 0.343 | test acc 0.319 
017 == clients == 2.492 train loss 2.125 | test loss 2.840 | train acc 0.377 | test acc 0.264    == global model ==  train loss 2.237 | test loss 2.372 | train acc 0.355 | test acc 0.332 
018 == clients == 2.433 train loss 2.066 | test loss 2.806 | train acc 0.396 | test acc 0.272    == global model ==  train loss 2.211 | test loss 2.324 | train acc 0.363 | test acc 0.349 
019 == clients == 2.383 train loss 2.050 | test loss 2.803 | train acc 0.397 | test acc 0.272    == global model ==  train loss 2.163 | test loss 2.296 | train acc 0.377 | test acc 0.365 
020 == clients == 2.335 train loss 2.002 | test loss 2.766 | train acc 0.411 | test acc 0.281    == global model ==  train loss 2.116 | test loss 2.248 | train acc 0.385 | test acc 0.359 
021 == clients == 2.268 train loss 1.960 | test loss 2.757 | train acc 0.421 | test acc 0.282    == global model ==  train loss 2.078 | test loss 2.233 | train acc 0.393 | test acc 0.389 
022 == clients == 2.240 train loss 1.906 | test loss 2.663 | train acc 0.433 | test acc 0.299    == global model ==  train loss 2.056 | test loss 2.169 | train acc 0.399 | test acc 0.380 
023 == clients == 2.177 train loss 1.848 | test loss 2.642 | train acc 0.443 | test acc 0.309    == global model ==  train loss 2.010 | test loss 2.140 | train acc 0.414 | test acc 0.394 
024 == clients == 2.129 train loss 1.819 | test loss 2.636 | train acc 0.447 | test acc 0.308    == global model ==  train loss 1.970 | test loss 2.118 | train acc 0.428 | test acc 0.394 
025 == clients == 2.093 train loss 1.785 | test loss 2.622 | train acc 0.465 | test acc 0.318    == global model ==  train loss 1.923 | test loss 2.091 | train acc 0.435 | test acc 0.396 
026 == clients == 2.054 train loss 1.768 | test loss 2.640 | train acc 0.467 | test acc 0.316    == global model ==  train loss 1.907 | test loss 2.070 | train acc 0.436 | test acc 0.415 
027 == clients == 2.047 train loss 1.712 | test loss 2.593 | train acc 0.478 | test acc 0.324    == global model ==  train loss 1.869 | test loss 2.040 | train acc 0.443 | test acc 0.418 
028 == clients == 1.987 train loss 1.680 | test loss 2.550 | train acc 0.494 | test acc 0.331    == global model ==  train loss 1.859 | test loss 2.005 | train acc 0.448 | test acc 0.422 
029 == clients == 1.976 train loss 1.669 | test loss 2.569 | train acc 0.492 | test acc 0.330    == global model ==  train loss 1.838 | test loss 1.978 | train acc 0.451 | test acc 0.427 
030 == clients == 1.906 train loss 1.622 | test loss 2.498 | train acc 0.511 | test acc 0.345    == global model ==  train loss 1.771 | test loss 1.963 | train acc 0.470 | test acc 0.434 
031 == clients == 1.892 train loss 1.611 | test loss 2.519 | train acc 0.509 | test acc 0.344    == global model ==  train loss 1.800 | test loss 1.956 | train acc 0.465 | test acc 0.450 
032 == clients == 1.848 train loss 1.571 | test loss 2.532 | train acc 0.519 | test acc 0.340    == global model ==  train loss 1.762 | test loss 1.936 | train acc 0.473 | test acc 0.443 
033 == clients == 1.834 train loss 1.513 | test loss 2.491 | train acc 0.534 | test acc 0.347    == global model ==  train loss 1.737 | test loss 1.929 | train acc 0.479 | test acc 0.441 
034 == clients == 1.809 train loss 1.528 | test loss 2.448 | train acc 0.532 | test acc 0.355    == global model ==  train loss 1.694 | test loss 1.877 | train acc 0.484 | test acc 0.450 
035 == clients == 1.768 train loss 1.477 | test loss 2.464 | train acc 0.546 | test acc 0.359    == global model ==  train loss 1.687 | test loss 1.897 | train acc 0.494 | test acc 0.450 
036 == clients == 1.744 train loss 1.459 | test loss 2.451 | train acc 0.549 | test acc 0.367    == global model ==  train loss 1.677 | test loss 1.862 | train acc 0.498 | test acc 0.464 
037 == clients == 1.733 train loss 1.453 | test loss 2.478 | train acc 0.555 | test acc 0.358    == global model ==  train loss 1.642 | test loss 1.851 | train acc 0.506 | test acc 0.450 
038 == clients == 1.698 train loss 1.422 | test loss 2.423 | train acc 0.561 | test acc 0.377    == global model ==  train loss 1.614 | test loss 1.832 | train acc 0.503 | test acc 0.457 
039 == clients == 1.680 train loss 1.380 | test loss 2.401 | train acc 0.573 | test acc 0.366    == global model ==  train loss 1.597 | test loss 1.810 | train acc 0.518 | test acc 0.464 
040 == clients == 1.642 train loss 1.357 | test loss 2.377 | train acc 0.582 | test acc 0.380    == global model ==  train loss 1.583 | test loss 1.804 | train acc 0.518 | test acc 0.474 
041 == clients == 1.621 train loss 1.334 | test loss 2.364 | train acc 0.579 | test acc 0.383    == global model ==  train loss 1.578 | test loss 1.773 | train acc 0.516 | test acc 0.483 
042 == clients == 1.625 train loss 1.342 | test loss 2.403 | train acc 0.580 | test acc 0.382    == global model ==  train loss 1.567 | test loss 1.793 | train acc 0.523 | test acc 0.469 
043 == clients == 1.607 train loss 1.320 | test loss 2.382 | train acc 0.587 | test acc 0.384    == global model ==  train loss 1.552 | test loss 1.764 | train acc 0.528 | test acc 0.479 
044 == clients == 1.571 train loss 1.308 | test loss 2.381 | train acc 0.597 | test acc 0.382    == global model ==  train loss 1.517 | test loss 1.753 | train acc 0.532 | test acc 0.481 
045 == clients == 1.559 train loss 1.280 | test loss 2.366 | train acc 0.600 | test acc 0.388    == global model ==  train loss 1.498 | test loss 1.752 | train acc 0.542 | test acc 0.470 
046 == clients == 1.534 train loss 1.228 | test loss 2.313 | train acc 0.610 | test acc 0.395    == global model ==  train loss 1.486 | test loss 1.733 | train acc 0.541 | test acc 0.500 
047 == clients == 1.540 train loss 1.228 | test loss 2.348 | train acc 0.610 | test acc 0.397    == global model ==  train loss 1.470 | test loss 1.757 | train acc 0.543 | test acc 0.486 
048 == clients == 1.501 train loss 1.211 | test loss 2.319 | train acc 0.618 | test acc 0.400    == global model ==  train loss 1.486 | test loss 1.726 | train acc 0.544 | test acc 0.507 
049 == clients == 1.485 train loss 1.206 | test loss 2.300 | train acc 0.617 | test acc 0.407    == global model ==  train loss 1.450 | test loss 1.714 | train acc 0.550 | test acc 0.497 
050 == clients == 1.479 train loss 1.193 | test loss 2.339 | train acc 0.622 | test acc 0.402    == global model ==  train loss 1.483 | test loss 1.719 | train acc 0.547 | test acc 0.497 
global model -- val_loss=1.878 -- val_acc=0.518 -- test_loss=1.858 -- test_acc=0.511
051 == clients == 1.450 train loss 1.154 | test loss 2.291 | train acc 0.636 | test acc 0.408    == global model ==  train loss 1.464 | test loss 1.717 | train acc 0.545 | test acc 0.495 
052 == clients == 1.452 train loss 1.148 | test loss 2.281 | train acc 0.638 | test acc 0.411    == global model ==  train loss 1.444 | test loss 1.693 | train acc 0.556 | test acc 0.500 
053 == clients == 1.428 train loss 1.169 | test loss 2.329 | train acc 0.630 | test acc 0.411    == global model ==  train loss 1.411 | test loss 1.722 | train acc 0.566 | test acc 0.505 
054 == clients == 1.423 train loss 1.159 | test loss 2.296 | train acc 0.631 | test acc 0.412    == global model ==  train loss 1.435 | test loss 1.689 | train acc 0.556 | test acc 0.512 
055 == clients == 1.409 train loss 1.142 | test loss 2.313 | train acc 0.640 | test acc 0.412    == global model ==  train loss 1.402 | test loss 1.665 | train acc 0.563 | test acc 0.519 
056 == clients == 1.382 train loss 1.104 | test loss 2.281 | train acc 0.648 | test acc 0.417    == global model ==  train loss 1.391 | test loss 1.662 | train acc 0.572 | test acc 0.517 
057 == clients == 1.400 train loss 1.089 | test loss 2.260 | train acc 0.651 | test acc 0.418    == global model ==  train loss 1.403 | test loss 1.642 | train acc 0.567 | test acc 0.519 
058 == clients == 1.363 train loss 1.087 | test loss 2.276 | train acc 0.651 | test acc 0.417    == global model ==  train loss 1.388 | test loss 1.660 | train acc 0.569 | test acc 0.514 
059 == clients == 1.350 train loss 1.048 | test loss 2.234 | train acc 0.669 | test acc 0.425    == global model ==  train loss 1.384 | test loss 1.639 | train acc 0.568 | test acc 0.514 
060 == clients == 1.348 train loss 1.052 | test loss 2.234 | train acc 0.670 | test acc 0.424    == global model ==  train loss 1.352 | test loss 1.620 | train acc 0.579 | test acc 0.523 
061 == clients == 1.349 train loss 1.050 | test loss 2.234 | train acc 0.666 | test acc 0.422    == global model ==  train loss 1.355 | test loss 1.638 | train acc 0.577 | test acc 0.510 
062 == clients == 1.329 train loss 1.028 | test loss 2.234 | train acc 0.672 | test acc 0.426    == global model ==  train loss 1.328 | test loss 1.617 | train acc 0.586 | test acc 0.524 
063 == clients == 1.297 train loss 1.022 | test loss 2.230 | train acc 0.674 | test acc 0.432    == global model ==  train loss 1.342 | test loss 1.617 | train acc 0.584 | test acc 0.521 
064 == clients == 1.322 train loss 1.050 | test loss 2.256 | train acc 0.668 | test acc 0.425    == global model ==  train loss 1.338 | test loss 1.620 | train acc 0.587 | test acc 0.530 
065 == clients == 1.277 train loss 1.011 | test loss 2.212 | train acc 0.678 | test acc 0.436    == global model ==  train loss 1.301 | test loss 1.598 | train acc 0.591 | test acc 0.524 
066 == clients == 1.285 train loss 0.981 | test loss 2.230 | train acc 0.686 | test acc 0.426    == global model ==  train loss 1.293 | test loss 1.609 | train acc 0.592 | test acc 0.554 
067 == clients == 1.274 train loss 0.980 | test loss 2.229 | train acc 0.682 | test acc 0.435    == global model ==  train loss 1.292 | test loss 1.605 | train acc 0.589 | test acc 0.531 
068 == clients == 1.252 train loss 0.966 | test loss 2.218 | train acc 0.694 | test acc 0.434    == global model ==  train loss 1.295 | test loss 1.608 | train acc 0.595 | test acc 0.528 
069 == clients == 1.248 train loss 0.969 | test loss 2.227 | train acc 0.690 | test acc 0.435    == global model ==  train loss 1.281 | test loss 1.621 | train acc 0.595 | test acc 0.540 
070 == clients == 1.251 train loss 0.942 | test loss 2.201 | train acc 0.694 | test acc 0.442    == global model ==  train loss 1.289 | test loss 1.607 | train acc 0.597 | test acc 0.519 
071 == clients == 1.242 train loss 0.939 | test loss 2.271 | train acc 0.696 | test acc 0.432    == global model ==  train loss 1.293 | test loss 1.616 | train acc 0.591 | test acc 0.531 
072 == clients == 1.245 train loss 0.964 | test loss 2.244 | train acc 0.692 | test acc 0.433    == global model ==  train loss 1.282 | test loss 1.603 | train acc 0.599 | test acc 0.536 
073 == clients == 1.217 train loss 0.917 | test loss 2.220 | train acc 0.706 | test acc 0.438    == global model ==  train loss 1.286 | test loss 1.593 | train acc 0.596 | test acc 0.538 
074 == clients == 1.211 train loss 0.925 | test loss 2.230 | train acc 0.704 | test acc 0.441    == global model ==  train loss 1.254 | test loss 1.596 | train acc 0.605 | test acc 0.542 
075 == clients == 1.229 train loss 0.957 | test loss 2.248 | train acc 0.691 | test acc 0.440    == global model ==  train loss 1.258 | test loss 1.591 | train acc 0.606 | test acc 0.543 
076 == clients == 1.193 train loss 0.918 | test loss 2.219 | train acc 0.706 | test acc 0.444    == global model ==  train loss 1.259 | test loss 1.592 | train acc 0.605 | test acc 0.540 
077 == clients == 1.200 train loss 0.909 | test loss 2.209 | train acc 0.707 | test acc 0.446    == global model ==  train loss 1.258 | test loss 1.576 | train acc 0.612 | test acc 0.545 
078 == clients == 1.167 train loss 0.881 | test loss 2.179 | train acc 0.716 | test acc 0.453    == global model ==  train loss 1.215 | test loss 1.576 | train acc 0.611 | test acc 0.540 
079 == clients == 1.147 train loss 0.868 | test loss 2.171 | train acc 0.722 | test acc 0.452    == global model ==  train loss 1.219 | test loss 1.590 | train acc 0.612 | test acc 0.547 
080 == clients == 1.157 train loss 0.894 | test loss 2.214 | train acc 0.711 | test acc 0.445    == global model ==  train loss 1.215 | test loss 1.596 | train acc 0.617 | test acc 0.540 
081 == clients == 1.160 train loss 0.880 | test loss 2.200 | train acc 0.718 | test acc 0.444    == global model ==  train loss 1.224 | test loss 1.599 | train acc 0.613 | test acc 0.545 
082 == clients == 1.134 train loss 0.867 | test loss 2.242 | train acc 0.722 | test acc 0.444    == global model ==  train loss 1.191 | test loss 1.611 | train acc 0.625 | test acc 0.542 
083 == clients == 1.122 train loss 0.860 | test loss 2.189 | train acc 0.722 | test acc 0.450    == global model ==  train loss 1.199 | test loss 1.572 | train acc 0.617 | test acc 0.543 
084 == clients == 1.137 train loss 0.831 | test loss 2.217 | train acc 0.732 | test acc 0.448    == global model ==  train loss 1.199 | test loss 1.576 | train acc 0.620 | test acc 0.554 
085 == clients == 1.149 train loss 0.837 | test loss 2.159 | train acc 0.734 | test acc 0.454    == global model ==  train loss 1.169 | test loss 1.562 | train acc 0.628 | test acc 0.559 
086 == clients == 1.100 train loss 0.824 | test loss 2.183 | train acc 0.730 | test acc 0.451    == global model ==  train loss 1.201 | test loss 1.580 | train acc 0.621 | test acc 0.545 
087 == clients == 1.111 train loss 0.852 | test loss 2.199 | train acc 0.726 | test acc 0.449    == global model ==  train loss 1.179 | test loss 1.555 | train acc 0.631 | test acc 0.556 
088 == clients == 1.110 train loss 0.812 | test loss 2.189 | train acc 0.735 | test acc 0.453    == global model ==  train loss 1.187 | test loss 1.576 | train acc 0.627 | test acc 0.552 
089 == clients == 1.106 train loss 0.817 | test loss 2.203 | train acc 0.736 | test acc 0.453    == global model ==  train loss 1.177 | test loss 1.563 | train acc 0.627 | test acc 0.566 
090 == clients == 1.103 train loss 0.826 | test loss 2.204 | train acc 0.730 | test acc 0.452    == global model ==  train loss 1.167 | test loss 1.565 | train acc 0.626 | test acc 0.557 
091 == clients == 1.064 train loss 0.788 | test loss 2.180 | train acc 0.746 | test acc 0.458    == global model ==  train loss 1.170 | test loss 1.558 | train acc 0.632 | test acc 0.554 
092 == clients == 1.088 train loss 0.795 | test loss 2.178 | train acc 0.745 | test acc 0.456    == global model ==  train loss 1.171 | test loss 1.565 | train acc 0.627 | test acc 0.554 
093 == clients == 1.091 train loss 0.803 | test loss 2.174 | train acc 0.738 | test acc 0.458    == global model ==  train loss 1.164 | test loss 1.562 | train acc 0.632 | test acc 0.556 
094 == clients == 1.070 train loss 0.794 | test loss 2.183 | train acc 0.743 | test acc 0.452    == global model ==  train loss 1.148 | test loss 1.555 | train acc 0.630 | test acc 0.550 
095 == clients == 1.047 train loss 0.773 | test loss 2.197 | train acc 0.750 | test acc 0.457    == global model ==  train loss 1.142 | test loss 1.588 | train acc 0.637 | test acc 0.552 
096 == clients == 1.041 train loss 0.775 | test loss 2.176 | train acc 0.751 | test acc 0.457    == global model ==  train loss 1.143 | test loss 1.550 | train acc 0.640 | test acc 0.566 
097 == clients == 1.056 train loss 0.775 | test loss 2.208 | train acc 0.750 | test acc 0.458    == global model ==  train loss 1.143 | test loss 1.585 | train acc 0.636 | test acc 0.556 
098 == clients == 1.060 train loss 0.772 | test loss 2.207 | train acc 0.746 | test acc 0.455    == global model ==  train loss 1.145 | test loss 1.580 | train acc 0.636 | test acc 0.562 
099 == clients == 1.052 train loss 0.759 | test loss 2.168 | train acc 0.753 | test acc 0.457    == global model ==  train loss 1.134 | test loss 1.568 | train acc 0.637 | test acc 0.552 
100 == clients == 1.027 train loss 0.757 | test loss 2.175 | train acc 0.757 | test acc 0.462    == global model ==  train loss 1.113 | test loss 1.553 | train acc 0.645 | test acc 0.562 
global model -- val_loss=1.640 -- val_acc=0.593 -- test_loss=1.672 -- test_acc=0.571
101 == clients == 1.046 train loss 0.738 | test loss 2.166 | train acc 0.760 | test acc 0.462    == global model ==  train loss 1.114 | test loss 1.568 | train acc 0.642 | test acc 0.556 
102 == clients == 1.010 train loss 0.758 | test loss 2.212 | train acc 0.755 | test acc 0.461    == global model ==  train loss 1.117 | test loss 1.585 | train acc 0.645 | test acc 0.564 
103 == clients == 1.013 train loss 0.730 | test loss 2.145 | train acc 0.766 | test acc 0.466    == global model ==  train loss 1.105 | test loss 1.553 | train acc 0.650 | test acc 0.564 
104 == clients == 0.997 train loss 0.712 | test loss 2.181 | train acc 0.767 | test acc 0.466    == global model ==  train loss 1.094 | test loss 1.564 | train acc 0.650 | test acc 0.571 
105 == clients == 1.007 train loss 0.717 | test loss 2.159 | train acc 0.765 | test acc 0.467    == global model ==  train loss 1.093 | test loss 1.544 | train acc 0.649 | test acc 0.573 
106 == clients == 0.998 train loss 0.741 | test loss 2.194 | train acc 0.754 | test acc 0.464    == global model ==  train loss 1.092 | test loss 1.564 | train acc 0.653 | test acc 0.568 
107 == clients == 1.014 train loss 0.713 | test loss 2.156 | train acc 0.770 | test acc 0.467    == global model ==  train loss 1.082 | test loss 1.542 | train acc 0.652 | test acc 0.578 
108 == clients == 0.976 train loss 0.697 | test loss 2.160 | train acc 0.779 | test acc 0.467    == global model ==  train loss 1.079 | test loss 1.538 | train acc 0.657 | test acc 0.573 
109 == clients == 0.989 train loss 0.726 | test loss 2.185 | train acc 0.763 | test acc 0.468    == global model ==  train loss 1.089 | test loss 1.549 | train acc 0.652 | test acc 0.566 
110 == clients == 0.981 train loss 0.697 | test loss 2.168 | train acc 0.770 | test acc 0.466    == global model ==  train loss 1.089 | test loss 1.568 | train acc 0.652 | test acc 0.569 
111 == clients == 1.000 train loss 0.711 | test loss 2.172 | train acc 0.767 | test acc 0.472    == global model ==  train loss 1.084 | test loss 1.562 | train acc 0.648 | test acc 0.561 
112 == clients == 0.966 train loss 0.689 | test loss 2.157 | train acc 0.777 | test acc 0.467    == global model ==  train loss 1.067 | test loss 1.540 | train acc 0.658 | test acc 0.573 
113 == clients == 0.962 train loss 0.680 | test loss 2.155 | train acc 0.781 | test acc 0.471    == global model ==  train loss 1.064 | test loss 1.539 | train acc 0.659 | test acc 0.569 
114 == clients == 0.973 train loss 0.682 | test loss 2.150 | train acc 0.781 | test acc 0.469    == global model ==  train loss 1.055 | test loss 1.548 | train acc 0.661 | test acc 0.575 
115 == clients == 0.960 train loss 0.687 | test loss 2.126 | train acc 0.775 | test acc 0.475    == global model ==  train loss 1.049 | test loss 1.533 | train acc 0.661 | test acc 0.571 
116 == clients == 0.968 train loss 0.699 | test loss 2.172 | train acc 0.773 | test acc 0.467    == global model ==  train loss 1.044 | test loss 1.529 | train acc 0.662 | test acc 0.573 
117 == clients == 0.978 train loss 0.678 | test loss 2.139 | train acc 0.786 | test acc 0.475    == global model ==  train loss 1.055 | test loss 1.549 | train acc 0.659 | test acc 0.573 
118 == clients == 0.960 train loss 0.686 | test loss 2.182 | train acc 0.773 | test acc 0.470    == global model ==  train loss 1.057 | test loss 1.574 | train acc 0.665 | test acc 0.561 
119 == clients == 0.939 train loss 0.652 | test loss 2.145 | train acc 0.794 | test acc 0.475    == global model ==  train loss 1.030 | test loss 1.528 | train acc 0.668 | test acc 0.571 
120 == clients == 0.938 train loss 0.675 | test loss 2.169 | train acc 0.776 | test acc 0.470    == global model ==  train loss 1.037 | test loss 1.537 | train acc 0.669 | test acc 0.573 
121 == clients == 0.948 train loss 0.668 | test loss 2.148 | train acc 0.784 | test acc 0.476    == global model ==  train loss 1.034 | test loss 1.541 | train acc 0.664 | test acc 0.569 
122 == clients == 0.944 train loss 0.643 | test loss 2.138 | train acc 0.791 | test acc 0.479    == global model ==  train loss 1.046 | test loss 1.538 | train acc 0.665 | test acc 0.576 
123 == clients == 0.944 train loss 0.659 | test loss 2.148 | train acc 0.787 | test acc 0.476    == global model ==  train loss 1.035 | test loss 1.536 | train acc 0.667 | test acc 0.578 
124 == clients == 0.925 train loss 0.628 | test loss 2.143 | train acc 0.795 | test acc 0.475    == global model ==  train loss 1.032 | test loss 1.552 | train acc 0.670 | test acc 0.573 
125 == clients == 0.929 train loss 0.667 | test loss 2.173 | train acc 0.779 | test acc 0.473    == global model ==  train loss 1.014 | test loss 1.555 | train acc 0.669 | test acc 0.564 
126 == clients == 0.934 train loss 0.651 | test loss 2.178 | train acc 0.790 | test acc 0.476    == global model ==  train loss 1.028 | test loss 1.558 | train acc 0.667 | test acc 0.580 
127 == clients == 0.903 train loss 0.638 | test loss 2.146 | train acc 0.790 | test acc 0.480    == global model ==  train loss 1.032 | test loss 1.534 | train acc 0.665 | test acc 0.585 
128 == clients == 0.918 train loss 0.637 | test loss 2.163 | train acc 0.790 | test acc 0.475    == global model ==  train loss 1.036 | test loss 1.543 | train acc 0.665 | test acc 0.564 
129 == clients == 0.908 train loss 0.647 | test loss 2.153 | train acc 0.791 | test acc 0.479    == global model ==  train loss 1.006 | test loss 1.530 | train acc 0.679 | test acc 0.576 
130 == clients == 0.933 train loss 0.655 | test loss 2.171 | train acc 0.788 | test acc 0.476    == global model ==  train loss 1.030 | test loss 1.541 | train acc 0.668 | test acc 0.571 
131 == clients == 0.896 train loss 0.624 | test loss 2.122 | train acc 0.795 | test acc 0.485    == global model ==  train loss 1.006 | test loss 1.539 | train acc 0.671 | test acc 0.578 
132 == clients == 0.890 train loss 0.629 | test loss 2.142 | train acc 0.797 | test acc 0.480    == global model ==  train loss 1.017 | test loss 1.538 | train acc 0.670 | test acc 0.582 
133 == clients == 0.877 train loss 0.616 | test loss 2.147 | train acc 0.804 | test acc 0.481    == global model ==  train loss 1.024 | test loss 1.546 | train acc 0.674 | test acc 0.571 
134 == clients == 0.898 train loss 0.624 | test loss 2.168 | train acc 0.793 | test acc 0.480    == global model ==  train loss 1.028 | test loss 1.534 | train acc 0.665 | test acc 0.575 
135 == clients == 0.906 train loss 0.644 | test loss 2.172 | train acc 0.788 | test acc 0.478    == global model ==  train loss 1.006 | test loss 1.551 | train acc 0.673 | test acc 0.599 
136 == clients == 0.887 train loss 0.618 | test loss 2.147 | train acc 0.797 | test acc 0.483    == global model ==  train loss 1.016 | test loss 1.529 | train acc 0.674 | test acc 0.590 
137 == clients == 0.880 train loss 0.599 | test loss 2.126 | train acc 0.805 | test acc 0.484    == global model ==  train loss 0.986 | test loss 1.537 | train acc 0.679 | test acc 0.576 
138 == clients == 0.884 train loss 0.603 | test loss 2.166 | train acc 0.804 | test acc 0.482    == global model ==  train loss 1.005 | test loss 1.559 | train acc 0.672 | test acc 0.587 
139 == clients == 0.905 train loss 0.627 | test loss 2.156 | train acc 0.795 | test acc 0.481    == global model ==  train loss 1.009 | test loss 1.533 | train acc 0.676 | test acc 0.578 
140 == clients == 0.869 train loss 0.586 | test loss 2.142 | train acc 0.808 | test acc 0.484    == global model ==  train loss 0.973 | test loss 1.532 | train acc 0.686 | test acc 0.583 
141 == clients == 0.838 train loss 0.608 | test loss 2.155 | train acc 0.802 | test acc 0.480    == global model ==  train loss 0.981 | test loss 1.552 | train acc 0.681 | test acc 0.571 
142 == clients == 0.863 train loss 0.602 | test loss 2.152 | train acc 0.803 | test acc 0.484    == global model ==  train loss 0.991 | test loss 1.538 | train acc 0.681 | test acc 0.582 
143 == clients == 0.859 train loss 0.604 | test loss 2.175 | train acc 0.798 | test acc 0.479    == global model ==  train loss 0.977 | test loss 1.551 | train acc 0.684 | test acc 0.576 
144 == clients == 0.861 train loss 0.573 | test loss 2.149 | train acc 0.810 | test acc 0.484    == global model ==  train loss 0.981 | test loss 1.546 | train acc 0.682 | test acc 0.576 
145 == clients == 0.859 train loss 0.582 | test loss 2.144 | train acc 0.813 | test acc 0.484    == global model ==  train loss 0.962 | test loss 1.545 | train acc 0.686 | test acc 0.582 
146 == clients == 0.863 train loss 0.600 | test loss 2.181 | train acc 0.805 | test acc 0.477    == global model ==  train loss 0.972 | test loss 1.551 | train acc 0.685 | test acc 0.575 
147 == clients == 0.872 train loss 0.614 | test loss 2.146 | train acc 0.798 | test acc 0.480    == global model ==  train loss 0.947 | test loss 1.527 | train acc 0.693 | test acc 0.575 
