======== CIFAR100_CENTRAL_SMALL_RESNET14 =========
client 0 train samples 50000
val samples--------- 1000
test samples-------- 9000
===================== Start Stage-1 =====================
len(client_models)=1
len(train_loaders)=1
opt[0]=SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    lr: 0.01
    maximize: False
    momentum: 0.9
    nesterov: False
    weight_decay: 0
)
001 == clients == 3.987 train loss 3.256 | test loss 3.457 | train acc 0.151 | test acc 0.138    == global model ==  train loss 3.275 | test loss 3.370 | train acc 0.128 | test acc 0.137 
024 == clients == 1.576 train loss 1.322 | test loss 1.683 | train acc 0.597 | test acc 0.504    == global model ==  train loss 1.365 | test loss 1.653 | train acc 0.571 | test acc 0.500 
025 == clients == 1.551 train loss 1.319 | test loss 1.790 | train acc 0.561 | test acc 0.487    == global model ==  train loss 1.387 | test loss 1.754 | train acc 0.528 | test acc 0.493 
026 == clients == 1.532 train loss 1.465 | test loss 1.713 | train acc 0.554 | test acc 0.500    == global model ==  train loss 1.312 | test loss 1.664 | train acc 0.599 | test acc 0.512 
027 == clients == 1.517 train loss 1.449 | test loss 1.654 | train acc 0.528 | test acc 0.516    == global model ==  train loss 1.219 | test loss 1.602 | train acc 0.599 | test acc 0.514 
028 == clients == 1.496 train loss 1.325 | test loss 1.664 | train acc 0.589 | test acc 0.519    == global model ==  train loss 1.330 | test loss 1.594 | train acc 0.564 | test acc 0.533 
029 == clients == 1.473 train loss 1.216 | test loss 1.636 | train acc 0.611 | test acc 0.513    == global model ==  train loss 1.247 | test loss 1.567 | train acc 0.589 | test acc 0.523 
030 == clients == 1.455 train loss 1.301 | test loss 1.670 | train acc 0.569 | test acc 0.518    == global model ==  train loss 1.183 | test loss 1.624 | train acc 0.606 | test acc 0.526 
031 == clients == 1.451 train loss 1.182 | test loss 1.630 | train acc 0.615 | test acc 0.542    == global model ==  train loss 1.244 | test loss 1.570 | train acc 0.618 | test acc 0.542 
032 == clients == 1.428 train loss 1.208 | test loss 1.644 | train acc 0.627 | test acc 0.526    == global model ==  train loss 1.268 | test loss 1.596 | train acc 0.606 | test acc 0.531 
033 == clients == 1.410 train loss 1.325 | test loss 1.622 | train acc 0.585 | test acc 0.531    == global model ==  train loss 1.134 | test loss 1.571 | train acc 0.641 | test acc 0.542 
034 == clients == 1.393 train loss 1.245 | test loss 1.545 | train acc 0.587 | test acc 0.552    == global model ==  train loss 1.255 | test loss 1.525 | train acc 0.613 | test acc 0.554 
035 == clients == 1.384 train loss 1.343 | test loss 1.611 | train acc 0.594 | test acc 0.534    == global model ==  train loss 1.175 | test loss 1.582 | train acc 0.628 | test acc 0.543 
036 == clients == 1.365 train loss 1.174 | test loss 1.624 | train acc 0.618 | test acc 0.536    == global model ==  train loss 1.291 | test loss 1.606 | train acc 0.587 | test acc 0.528 
037 == clients == 1.358 train loss 1.101 | test loss 1.642 | train acc 0.684 | test acc 0.534    == global model ==  train loss 1.121 | test loss 1.619 | train acc 0.651 | test acc 0.533 
038 == clients == 1.340 train loss 1.193 | test loss 1.567 | train acc 0.642 | test acc 0.570    == global model ==  train loss 1.125 | test loss 1.527 | train acc 0.655 | test acc 0.573 
039 == clients == 1.334 train loss 1.236 | test loss 1.667 | train acc 0.590 | test acc 0.514    == global model ==  train loss 1.153 | test loss 1.650 | train acc 0.630 | test acc 0.505 
040 == clients == 1.312 train loss 1.118 | test loss 1.619 | train acc 0.639 | test acc 0.531    == global model ==  train loss 1.144 | test loss 1.611 | train acc 0.656 | test acc 0.524 
041 == clients == 1.308 train loss 1.147 | test loss 1.640 | train acc 0.625 | test acc 0.543    == global model ==  train loss 1.321 | test loss 1.609 | train acc 0.611 | test acc 0.561 
042 == clients == 1.297 train loss 1.114 | test loss 1.598 | train acc 0.651 | test acc 0.525    == global model ==  train loss 1.214 | test loss 1.559 | train acc 0.627 | test acc 0.530 
043 == clients == 1.289 train loss 1.214 | test loss 1.639 | train acc 0.618 | test acc 0.556    == global model ==  train loss 1.117 | test loss 1.632 | train acc 0.649 | test acc 0.552 
044 == clients == 1.280 train loss 1.043 | test loss 1.550 | train acc 0.670 | test acc 0.570    == global model ==  train loss 1.121 | test loss 1.560 | train acc 0.646 | test acc 0.564 
045 == clients == 1.270 train loss 1.005 | test loss 1.607 | train acc 0.689 | test acc 0.556    == global model ==  train loss 0.985 | test loss 1.586 | train acc 0.663 | test acc 0.554 
046 == clients == 1.264 train loss 1.162 | test loss 1.606 | train acc 0.634 | test acc 0.567    == global model ==  train loss 1.088 | test loss 1.601 | train acc 0.628 | test acc 0.556 
047 == clients == 1.249 train loss 1.063 | test loss 1.603 | train acc 0.663 | test acc 0.531    == global model ==  train loss 1.039 | test loss 1.565 | train acc 0.658 | test acc 0.536 
048 == clients == 1.240 train loss 1.129 | test loss 1.595 | train acc 0.648 | test acc 0.540    == global model ==  train loss 0.998 | test loss 1.561 | train acc 0.665 | test acc 0.540 
049 == clients == 1.229 train loss 0.973 | test loss 1.569 | train acc 0.667 | test acc 0.558    == global model ==  train loss 0.985 | test loss 1.551 | train acc 0.677 | test acc 0.552 
050 == clients == 1.224 train loss 1.231 | test loss 1.670 | train acc 0.590 | test acc 0.554    == global model ==  train loss 1.199 | test loss 1.644 | train acc 0.604 | test acc 0.547 
global model -- val_loss=1.663 -- val_acc=0.585 -- test_loss=1.728 -- test_acc=0.556
051 == clients == 1.218 train loss 1.106 | test loss 1.524 | train acc 0.644 | test acc 0.569    == global model ==  train loss 1.088 | test loss 1.521 | train acc 0.644 | test acc 0.559 
052 == clients == 1.208 train loss 1.054 | test loss 1.556 | train acc 0.679 | test acc 0.579    == global model ==  train loss 1.012 | test loss 1.555 | train acc 0.658 | test acc 0.561 
053 == clients == 1.196 train loss 1.002 | test loss 1.533 | train acc 0.677 | test acc 0.559    == global model ==  train loss 1.016 | test loss 1.519 | train acc 0.649 | test acc 0.550 
054 == clients == 1.189 train loss 1.060 | test loss 1.606 | train acc 0.663 | test acc 0.543    == global model ==  train loss 1.059 | test loss 1.595 | train acc 0.658 | test acc 0.545 
055 == clients == 1.183 train loss 1.051 | test loss 1.498 | train acc 0.677 | test acc 0.579    == global model ==  train loss 1.089 | test loss 1.477 | train acc 0.660 | test acc 0.580 
056 == clients == 1.173 train loss 0.991 | test loss 1.511 | train acc 0.689 | test acc 0.589    == global model ==  train loss 0.914 | test loss 1.461 | train acc 0.691 | test acc 0.597 
057 == clients == 1.164 train loss 1.033 | test loss 1.617 | train acc 0.653 | test acc 0.559    == global model ==  train loss 1.076 | test loss 1.594 | train acc 0.641 | test acc 0.554 
058 == clients == 1.157 train loss 0.909 | test loss 1.495 | train acc 0.703 | test acc 0.572    == global model ==  train loss 0.956 | test loss 1.463 | train acc 0.691 | test acc 0.573 
059 == clients == 1.153 train loss 0.970 | test loss 1.600 | train acc 0.674 | test acc 0.555    == global model ==  train loss 1.011 | test loss 1.582 | train acc 0.672 | test acc 0.557 
060 == clients == 1.144 train loss 1.009 | test loss 1.527 | train acc 0.672 | test acc 0.589    == global model ==  train loss 0.958 | test loss 1.498 | train acc 0.700 | test acc 0.578 
061 == clients == 1.141 train loss 1.054 | test loss 1.476 | train acc 0.660 | test acc 0.594    == global model ==  train loss 0.952 | test loss 1.453 | train acc 0.688 | test acc 0.590 
062 == clients == 1.128 train loss 0.946 | test loss 1.541 | train acc 0.679 | test acc 0.593    == global model ==  train loss 0.895 | test loss 1.523 | train acc 0.696 | test acc 0.578 
063 == clients == 1.128 train loss 1.013 | test loss 1.613 | train acc 0.675 | test acc 0.559    == global model ==  train loss 0.910 | test loss 1.611 | train acc 0.698 | test acc 0.556 
064 == clients == 1.119 train loss 0.961 | test loss 1.499 | train acc 0.686 | test acc 0.584    == global model ==  train loss 0.914 | test loss 1.497 | train acc 0.694 | test acc 0.573 
065 == clients == 1.115 train loss 0.975 | test loss 1.552 | train acc 0.694 | test acc 0.582    == global model ==  train loss 0.982 | test loss 1.555 | train acc 0.656 | test acc 0.589 
066 == clients == 1.101 train loss 0.925 | test loss 1.499 | train acc 0.674 | test acc 0.600    == global model ==  train loss 0.870 | test loss 1.502 | train acc 0.712 | test acc 0.594 
067 == clients == 1.100 train loss 0.883 | test loss 1.576 | train acc 0.722 | test acc 0.581    == global model ==  train loss 1.060 | test loss 1.553 | train acc 0.634 | test acc 0.590 
068 == clients == 1.099 train loss 0.824 | test loss 1.540 | train acc 0.727 | test acc 0.594    == global model ==  train loss 0.937 | test loss 1.527 | train acc 0.710 | test acc 0.585 
069 == clients == 1.093 train loss 0.963 | test loss 1.512 | train acc 0.694 | test acc 0.570    == global model ==  train loss 0.905 | test loss 1.515 | train acc 0.696 | test acc 0.561 
070 == clients == 1.083 train loss 0.819 | test loss 1.544 | train acc 0.726 | test acc 0.600    == global model ==  train loss 1.003 | test loss 1.548 | train acc 0.670 | test acc 0.594 
071 == clients == 1.081 train loss 0.888 | test loss 1.545 | train acc 0.700 | test acc 0.570    == global model ==  train loss 0.965 | test loss 1.557 | train acc 0.712 | test acc 0.566 
072 == clients == 1.077 train loss 0.854 | test loss 1.543 | train acc 0.694 | test acc 0.578    == global model ==  train loss 0.938 | test loss 1.542 | train acc 0.682 | test acc 0.573 
073 == clients == 1.068 train loss 0.870 | test loss 1.533 | train acc 0.734 | test acc 0.582    == global model ==  train loss 0.935 | test loss 1.521 | train acc 0.708 | test acc 0.571 
074 == clients == 1.064 train loss 0.888 | test loss 1.566 | train acc 0.689 | test acc 0.582    == global model ==  train loss 0.931 | test loss 1.584 | train acc 0.696 | test acc 0.571 
075 == clients == 1.057 train loss 0.944 | test loss 1.485 | train acc 0.679 | test acc 0.617    == global model ==  train loss 0.969 | test loss 1.492 | train acc 0.684 | test acc 0.606 
076 == clients == 1.052 train loss 0.864 | test loss 1.488 | train acc 0.712 | test acc 0.603    == global model ==  train loss 0.946 | test loss 1.502 | train acc 0.689 | test acc 0.597 
077 == clients == 1.048 train loss 0.893 | test loss 1.564 | train acc 0.703 | test acc 0.582    == global model ==  train loss 0.840 | test loss 1.547 | train acc 0.745 | test acc 0.571 
078 == clients == 1.042 train loss 0.919 | test loss 1.551 | train acc 0.689 | test acc 0.588    == global model ==  train loss 0.811 | test loss 1.543 | train acc 0.729 | test acc 0.587 
079 == clients == 1.038 train loss 0.781 | test loss 1.567 | train acc 0.724 | test acc 0.575    == global model ==  train loss 0.913 | test loss 1.549 | train acc 0.700 | test acc 0.578 
080 == clients == 1.042 train loss 0.882 | test loss 1.584 | train acc 0.698 | test acc 0.587    == global model ==  train loss 0.894 | test loss 1.575 | train acc 0.705 | test acc 0.578 
081 == clients == 1.024 train loss 0.841 | test loss 1.543 | train acc 0.717 | test acc 0.589    == global model ==  train loss 0.856 | test loss 1.516 | train acc 0.734 | test acc 0.589 
082 == clients == 1.019 train loss 0.864 | test loss 1.586 | train acc 0.724 | test acc 0.582    == global model ==  train loss 0.875 | test loss 1.576 | train acc 0.703 | test acc 0.578 
083 == clients == 1.021 train loss 0.866 | test loss 1.537 | train acc 0.726 | test acc 0.596    == global model ==  train loss 0.921 | test loss 1.521 | train acc 0.708 | test acc 0.592 
084 == clients == 1.024 train loss 0.822 | test loss 1.516 | train acc 0.719 | test acc 0.589    == global model ==  train loss 0.855 | test loss 1.485 | train acc 0.731 | test acc 0.595 
085 == clients == 1.012 train loss 0.862 | test loss 1.590 | train acc 0.707 | test acc 0.596    == global model ==  train loss 0.806 | test loss 1.611 | train acc 0.712 | test acc 0.582 
086 == clients == 1.003 train loss 0.865 | test loss 1.642 | train acc 0.714 | test acc 0.584    == global model ==  train loss 0.825 | test loss 1.649 | train acc 0.691 | test acc 0.575 
087 == clients == 1.006 train loss 0.851 | test loss 1.573 | train acc 0.724 | test acc 0.595    == global model ==  train loss 0.801 | test loss 1.546 | train acc 0.745 | test acc 0.595 
088 == clients == 1.000 train loss 0.847 | test loss 1.508 | train acc 0.731 | test acc 0.590    == global model ==  train loss 0.753 | test loss 1.469 | train acc 0.752 | test acc 0.585 
089 == clients == 0.994 train loss 0.817 | test loss 1.548 | train acc 0.741 | test acc 0.575    == global model ==  train loss 0.884 | test loss 1.565 | train acc 0.705 | test acc 0.559 
090 == clients == 0.992 train loss 0.908 | test loss 1.545 | train acc 0.717 | test acc 0.600    == global model ==  train loss 0.801 | test loss 1.525 | train acc 0.731 | test acc 0.597 
091 == clients == 0.988 train loss 0.896 | test loss 1.556 | train acc 0.672 | test acc 0.590    == global model ==  train loss 0.865 | test loss 1.555 | train acc 0.731 | test acc 0.589 
092 == clients == 0.979 train loss 0.801 | test loss 1.465 | train acc 0.712 | test acc 0.602    == global model ==  train loss 0.835 | test loss 1.468 | train acc 0.712 | test acc 0.606 
093 == clients == 0.971 train loss 0.923 | test loss 1.536 | train acc 0.689 | test acc 0.594    == global model ==  train loss 0.876 | test loss 1.543 | train acc 0.708 | test acc 0.585 
094 == clients == 0.975 train loss 0.750 | test loss 1.515 | train acc 0.752 | test acc 0.597    == global model ==  train loss 0.802 | test loss 1.520 | train acc 0.740 | test acc 0.585 
095 == clients == 0.969 train loss 0.780 | test loss 1.559 | train acc 0.745 | test acc 0.597    == global model ==  train loss 0.864 | test loss 1.560 | train acc 0.715 | test acc 0.599 
096 == clients == 0.962 train loss 0.799 | test loss 1.536 | train acc 0.743 | test acc 0.600    == global model ==  train loss 0.798 | test loss 1.524 | train acc 0.743 | test acc 0.599 
097 == clients == 0.955 train loss 0.859 | test loss 1.601 | train acc 0.701 | test acc 0.577    == global model ==  train loss 0.905 | test loss 1.616 | train acc 0.712 | test acc 0.571 
098 == clients == 0.964 train loss 0.775 | test loss 1.510 | train acc 0.753 | test acc 0.595    == global model ==  train loss 0.856 | test loss 1.474 | train acc 0.733 | test acc 0.592 
099 == clients == 0.955 train loss 0.828 | test loss 1.597 | train acc 0.740 | test acc 0.583    == global model ==  train loss 0.850 | test loss 1.547 | train acc 0.694 | test acc 0.585 
100 == clients == 0.950 train loss 0.755 | test loss 1.555 | train acc 0.727 | test acc 0.594    == global model ==  train loss 0.781 | test loss 1.481 | train acc 0.726 | test acc 0.609 
global model -- val_loss=1.597 -- val_acc=0.608 -- test_loss=1.612 -- test_acc=0.600
101 == clients == 0.948 train loss 0.799 | test loss 1.559 | train acc 0.762 | test acc 0.584    == global model ==  train loss 0.853 | test loss 1.534 | train acc 0.729 | test acc 0.578 
102 == clients == 0.951 train loss 0.667 | test loss 1.549 | train acc 0.766 | test acc 0.600    == global model ==  train loss 0.737 | test loss 1.530 | train acc 0.745 | test acc 0.602 
103 == clients == 0.937 train loss 0.707 | test loss 1.550 | train acc 0.778 | test acc 0.593    == global model ==  train loss 0.753 | test loss 1.529 | train acc 0.762 | test acc 0.585 
104 == clients == 0.937 train loss 0.832 | test loss 1.593 | train acc 0.726 | test acc 0.582    == global model ==  train loss 0.805 | test loss 1.548 | train acc 0.736 | test acc 0.585 
105 == clients == 0.933 train loss 0.767 | test loss 1.618 | train acc 0.753 | test acc 0.584    == global model ==  train loss 0.716 | test loss 1.594 | train acc 0.745 | test acc 0.582 
106 == clients == 0.934 train loss 0.905 | test loss 1.553 | train acc 0.705 | test acc 0.585    == global model ==  train loss 0.857 | test loss 1.518 | train acc 0.729 | test acc 0.589 
107 == clients == 0.921 train loss 0.692 | test loss 1.500 | train acc 0.771 | test acc 0.606    == global model ==  train loss 0.748 | test loss 1.466 | train acc 0.764 | test acc 0.616 
108 == clients == 0.917 train loss 0.699 | test loss 1.629 | train acc 0.759 | test acc 0.599    == global model ==  train loss 0.780 | test loss 1.593 | train acc 0.726 | test acc 0.601 
109 == clients == 0.921 train loss 0.735 | test loss 1.592 | train acc 0.755 | test acc 0.588    == global model ==  train loss 0.726 | test loss 1.561 | train acc 0.750 | test acc 0.590 
110 == clients == 0.917 train loss 0.789 | test loss 1.596 | train acc 0.733 | test acc 0.593    == global model ==  train loss 0.797 | test loss 1.602 | train acc 0.740 | test acc 0.601 
111 == clients == 0.910 train loss 0.843 | test loss 1.576 | train acc 0.731 | test acc 0.597    == global model ==  train loss 0.828 | test loss 1.563 | train acc 0.714 | test acc 0.594 
112 == clients == 0.919 train loss 0.828 | test loss 1.608 | train acc 0.715 | test acc 0.581    == global model ==  train loss 0.731 | test loss 1.596 | train acc 0.750 | test acc 0.580 
113 == clients == 0.912 train loss 0.743 | test loss 1.588 | train acc 0.722 | test acc 0.588    == global model ==  train loss 0.848 | test loss 1.563 | train acc 0.740 | test acc 0.587 
114 == clients == 0.910 train loss 0.730 | test loss 1.594 | train acc 0.757 | test acc 0.576    == global model ==  train loss 0.758 | test loss 1.563 | train acc 0.747 | test acc 0.575 
115 == clients == 0.902 train loss 0.700 | test loss 1.561 | train acc 0.771 | test acc 0.597    == global model ==  train loss 0.781 | test loss 1.538 | train acc 0.752 | test acc 0.594 
116 == clients == 0.903 train loss 0.758 | test loss 1.566 | train acc 0.764 | test acc 0.583    == global model ==  train loss 0.684 | test loss 1.534 | train acc 0.759 | test acc 0.592 
117 == clients == 0.899 train loss 0.802 | test loss 1.564 | train acc 0.741 | test acc 0.590    == global model ==  train loss 0.792 | test loss 1.562 | train acc 0.722 | test acc 0.580 
118 == clients == 0.890 train loss 0.815 | test loss 1.603 | train acc 0.712 | test acc 0.588    == global model ==  train loss 0.746 | test loss 1.612 | train acc 0.743 | test acc 0.587 
119 == clients == 0.887 train loss 0.766 | test loss 1.581 | train acc 0.736 | test acc 0.589    == global model ==  train loss 0.770 | test loss 1.545 | train acc 0.762 | test acc 0.587 
120 == clients == 0.889 train loss 0.755 | test loss 1.584 | train acc 0.748 | test acc 0.588    == global model ==  train loss 0.667 | test loss 1.555 | train acc 0.753 | test acc 0.594 
121 == clients == 0.891 train loss 0.759 | test loss 1.594 | train acc 0.738 | test acc 0.595    == global model ==  train loss 0.713 | test loss 1.583 | train acc 0.755 | test acc 0.590 
122 == clients == 0.881 train loss 0.830 | test loss 1.641 | train acc 0.740 | test acc 0.593    == global model ==  train loss 0.740 | test loss 1.590 | train acc 0.741 | test acc 0.597 
123 == clients == 0.879 train loss 0.735 | test loss 1.563 | train acc 0.755 | test acc 0.596    == global model ==  train loss 0.776 | test loss 1.574 | train acc 0.738 | test acc 0.595 
124 == clients == 0.876 train loss 0.693 | test loss 1.570 | train acc 0.771 | test acc 0.596    == global model ==  train loss 0.744 | test loss 1.545 | train acc 0.745 | test acc 0.594 
125 == clients == 0.877 train loss 0.686 | test loss 1.588 | train acc 0.764 | test acc 0.601    == global model ==  train loss 0.690 | test loss 1.542 | train acc 0.767 | test acc 0.597 
126 == clients == 0.871 train loss 0.789 | test loss 1.596 | train acc 0.738 | test acc 0.594    == global model ==  train loss 0.792 | test loss 1.551 | train acc 0.736 | test acc 0.592 
127 == clients == 0.874 train loss 0.808 | test loss 1.580 | train acc 0.743 | test acc 0.591    == global model ==  train loss 0.725 | test loss 1.548 | train acc 0.762 | test acc 0.590 
128 == clients == 0.861 train loss 0.730 | test loss 1.615 | train acc 0.764 | test acc 0.583    == global model ==  train loss 0.710 | test loss 1.588 | train acc 0.771 | test acc 0.580 
129 == clients == 0.865 train loss 0.726 | test loss 1.593 | train acc 0.736 | test acc 0.595    == global model ==  train loss 0.608 | test loss 1.528 | train acc 0.788 | test acc 0.597 
130 == clients == 0.860 train loss 0.752 | test loss 1.640 | train acc 0.741 | test acc 0.589    == global model ==  train loss 0.659 | test loss 1.593 | train acc 0.786 | test acc 0.587 
131 == clients == 0.859 train loss 0.747 | test loss 1.580 | train acc 0.750 | test acc 0.597    == global model ==  train loss 0.758 | test loss 1.556 | train acc 0.740 | test acc 0.597 
132 == clients == 0.853 train loss 0.713 | test loss 1.619 | train acc 0.743 | test acc 0.601    == global model ==  train loss 0.719 | test loss 1.575 | train acc 0.778 | test acc 0.592 
133 == clients == 0.856 train loss 0.718 | test loss 1.595 | train acc 0.753 | test acc 0.609    == global model ==  train loss 0.684 | test loss 1.597 | train acc 0.771 | test acc 0.608 
134 == clients == 0.849 train loss 0.758 | test loss 1.641 | train acc 0.753 | test acc 0.575    == global model ==  train loss 0.635 | test loss 1.640 | train acc 0.783 | test acc 0.580 
135 == clients == 0.853 train loss 0.720 | test loss 1.589 | train acc 0.762 | test acc 0.597    == global model ==  train loss 0.789 | test loss 1.583 | train acc 0.736 | test acc 0.592 
136 == clients == 0.849 train loss 0.681 | test loss 1.607 | train acc 0.780 | test acc 0.602    == global model ==  train loss 0.644 | test loss 1.586 | train acc 0.781 | test acc 0.601 
137 == clients == 0.848 train loss 0.665 | test loss 1.584 | train acc 0.762 | test acc 0.600    == global model ==  train loss 0.654 | test loss 1.552 | train acc 0.793 | test acc 0.602 
138 == clients == 0.838 train loss 0.673 | test loss 1.563 | train acc 0.774 | test acc 0.602    == global model ==  train loss 0.759 | test loss 1.531 | train acc 0.745 | test acc 0.611 
139 == clients == 0.836 train loss 0.670 | test loss 1.625 | train acc 0.788 | test acc 0.594    == global model ==  train loss 0.730 | test loss 1.566 | train acc 0.783 | test acc 0.609 
140 == clients == 0.842 train loss 0.588 | test loss 1.669 | train acc 0.790 | test acc 0.587    == global model ==  train loss 0.670 | test loss 1.616 | train acc 0.764 | test acc 0.594 
141 == clients == 0.832 train loss 0.616 | test loss 1.660 | train acc 0.767 | test acc 0.591    == global model ==  train loss 0.657 | test loss 1.624 | train acc 0.778 | test acc 0.578 
142 == clients == 0.831 train loss 0.733 | test loss 1.652 | train acc 0.762 | test acc 0.600    == global model ==  train loss 0.663 | test loss 1.595 | train acc 0.797 | test acc 0.602 
143 == clients == 0.833 train loss 0.695 | test loss 1.644 | train acc 0.773 | test acc 0.593    == global model ==  train loss 0.684 | test loss 1.588 | train acc 0.788 | test acc 0.606 
144 == clients == 0.823 train loss 0.719 | test loss 1.603 | train acc 0.747 | test acc 0.602    == global model ==  train loss 0.674 | test loss 1.559 | train acc 0.780 | test acc 0.602 
145 == clients == 0.827 train loss 0.719 | test loss 1.676 | train acc 0.773 | test acc 0.585    == global model ==  train loss 0.669 | test loss 1.639 | train acc 0.759 | test acc 0.589 
146 == clients == 0.824 train loss 0.672 | test loss 1.595 | train acc 0.778 | test acc 0.608    == global model ==  train loss 0.643 | test loss 1.548 | train acc 0.773 | test acc 0.622 
147 == clients == 0.827 train loss 0.790 | test loss 1.712 | train acc 0.741 | test acc 0.581    == global model ==  train loss 0.678 | test loss 1.667 | train acc 0.757 | test acc 0.590 
148 == clients == 0.818 train loss 0.650 | test loss 1.595 | train acc 0.759 | test acc 0.600    == global model ==  train loss 0.699 | test loss 1.521 | train acc 0.774 | test acc 0.606 
149 == clients == 0.819 train loss 0.699 | test loss 1.667 | train acc 0.757 | test acc 0.603    == global model ==  train loss 0.661 | test loss 1.622 | train acc 0.773 | test acc 0.604 
150 == clients == 0.818 train loss 0.674 | test loss 1.639 | train acc 0.785 | test acc 0.603    == global model ==  train loss 0.634 | test loss 1.640 | train acc 0.769 | test acc 0.601 
global model -- val_loss=1.628 -- val_acc=0.610 -- test_loss=1.672 -- test_acc=0.603
151 == clients == 0.815 train loss 0.690 | test loss 1.633 | train acc 0.764 | test acc 0.585    == global model ==  train loss 0.625 | test loss 1.576 | train acc 0.778 | test acc 0.583 
152 == clients == 0.808 train loss 0.618 | test loss 1.665 | train acc 0.780 | test acc 0.585    == global model ==  train loss 0.719 | test loss 1.621 | train acc 0.750 | test acc 0.602 
